#AdjRefG: Iteration 21 number of channels 4
# col 1: real part of sumprofile
# col 2: imag part of sumprofile
# col 3 - col 2*nchan+2: real, imag parts of profiles on different channels
   1.298984E+03    7.429359E+02    1.141603E+03    1.399194E+02  -9.019435E+01   -6.830274E+00   -1.703774E+02   -1.203562E+02   -8.782824E+01   -5.475290E+01   -3.399851E+01   -2.828833E+01    6.520283E+02    2.780998E+02    5.230703E+02    8.765056E+01    8.249778E+02    5.264193E+02    8.229083E+02    2.009134E+02 
   1.578310E+03    6.757218E+02    1.361207E+03    2.194590E+02  -1.274985E+02   -5.206208E+01   -1.393657E+02   -1.211279E+02   -5.413966E+01   -8.314582E+01   -5.120607E+01   -5.322803E+00    7.878736E+02    2.773542E+02    6.503306E+02    9.266117E+01    9.720744E+02    5.335756E+02    9.014484E+02    2.532486E+02 
   1.828060E+03    5.689615E+02    1.561067E+03    2.963321E+02  -1.604664E+02   -1.009683E+02   -9.503885E+01   -1.286681E+02   -2.212688E+01   -1.125689E+02   -7.027458E+01    2.797573E+01    9.148580E+02    2.767233E+02    7.617920E+02    9.725213E+01    1.095795E+03    5.057754E+02    9.645889E+02    2.997723E+02 
   2.010647E+03    4.358617E+02    1.716540E+03    3.612906E+02  -1.876580E+02   -1.490951E+02   -4.243237E+01   -1.427543E+02   -1.153631E+00   -1.416324E+02   -9.029774E+01    6.394470E+01    1.018180E+03    2.773361E+02    8.432358E+02    1.007633E+02    1.181279E+03    4.492530E+02    1.006035E+03    3.393368E+02 
   2.099954E+03    2.966446E+02    1.809980E+03    4.084445E+02  -2.071562E+02   -1.928911E+02    1.184931E+01   -1.623073E+02    2.568848E+00   -1.681025E+02   -1.094849E+02    9.454392E+01    1.084547E+03    2.801480E+02    8.842781E+02    1.044024E+02    1.219994E+03    3.774902E+02    1.023338E+03    3.718056E+02 
   2.088694E+03    1.743443E+02    1.836211E+03    4.368979E+02  -2.167135E+02   -2.300027E+02    6.090897E+01   -1.853732E+02   -1.232363E+01   -1.894195E+02   -1.256286E+02    1.132451E+02    1.105935E+03    2.859654E+02    8.818500E+02    1.109810E+02    1.211796E+03    3.078010E+02    1.019081E+03    3.980450E+02 
   1.990850E+03    8.911159E+01    1.804699E+03    4.507665E+02  -2.143658E+02   -2.591968E+02    9.889065E+01   -2.091443E+02   -4.210631E+01   -2.034363E+02   -1.368276E+02    1.163761E+02    1.082386E+03    2.951056E+02    8.421472E+02    1.237204E+02    1.164936E+03    2.566392E+02    1.000489E+03    4.198143E+02 
   1.838131E+03    5.258827E+01    1.737309E+03    4.574082E+02  -1.992535E+02   -2.800221E+02    1.220572E+02   -2.301206E+02   -7.924654E+01   -2.090716E+02   -1.422305E+02    1.035934E+02    1.022715E+03    3.067194E+02    7.800473E+02    1.445178E+02    1.093916E+03    2.349626E+02    9.774348E+02    4.394176E+02 
   1.671209E+03    6.416515E+01    1.661978E+03    4.643416E+02  -1.722729E+02   -2.923788E+02    1.293768E+02   -2.445075E+02   -1.147776E+02   -2.066075E+02   -1.425329E+02    7.743700E+01    9.425636E+02    3.180776E+02    7.157372E+02    1.723499E+02    1.015696E+03    2.450738E+02    9.593973E+02    4.590622E+02 
   1.528196E+03    1.105637E+02    1.604121E+03    4.758570E+02  -1.362339E+02   -2.961742E+02    1.225170E+02   -2.488755E+02   -1.409832E+02   -1.975159E+02   -1.400271E+02    4.220544E+01    8.601542E+02    3.242829E+02    6.692568E+02    2.025235E+02    9.452585E+02    2.799708E+02    9.523743E+02    4.800036E+02 
   1.433857E+03    1.692077E+02    1.578464E+03    4.905305E+02  -9.540406E+01   -2.911909E+02    1.052949E+02   -2.409861E+02   -1.535275E+02   -1.838932E+02   -1.381497E+02    2.580812E+00    7.909559E+02    3.188173E+02    6.544945E+02    2.272356E+02    8.918323E+02    3.254746E+02    9.568239E+02    5.017002E+02 
   1.392899E+03    2.145889E+02    1.584051E+03    5.006398E+02  -5.457775E+01   -2.772079E+02    8.275568E+01   -2.205719E+02   -1.523828E+02   -1.677534E+02   -1.406396E+02   -3.752249E+01    7.429889E+02    2.950473E+02    6.745378E+02    2.374529E+02    8.568703E+02    3.645029E+02    9.673976E+02    5.212813E+02 
   1.389468E+03    2.257365E+02    1.604167E+03    4.938946E+02  -1.801439E+01   -2.543146E+02    6.012212E+01   -1.897956E+02   -1.413346E+02   -1.504796E+02   -1.505536E+02   -7.553129E+01    7.143909E+02    2.483933E+02    7.199978E+02    2.256174E+02    8.344261E+02    3.821374E+02    9.746008E+02    5.336041E+02 
   1.392977E+03    1.924074E+02    1.611310E+03    4.571215E+02   1.136052E+01   -2.232773E+02    4.186437E+01   -1.531478E+02   -1.263310E+02   -1.326632E+02   -1.694356E+02   -1.100908E+02    6.941724E+02    1.784889E+02    7.710429E+02    1.883243E+02    8.137751E+02    3.698591E+02    9.678383E+02    5.320358E+02 
   1.368335E+03    1.179685E+02    1.575691E+03    3.808342E+02   3.221810E+01   -1.857804E+02    3.108022E+01   -1.166871E+02   -1.133102E+02   -1.143794E+02   -1.968848E+02   -1.403944E+02    6.660183E+02    9.050048E+01    8.026821E+02    1.280416E+02    7.834083E+02    3.276279E+02    9.388136E+02    5.098742E+02 
   1.287245E+03    1.804104E+01    1.474525E+03    2.632269E+02   4.451899E+01   -1.443946E+02    2.927612E+01   -8.673236E+01   -1.062662E+02   -9.574740E+01   -2.306336E+02   -1.653192E+02    6.139217E+02   -5.060240E+00    7.917443E+02    5.319641E+01    7.350702E+02    2.632433E+02    8.841386E+02    4.620821E+02 
   1.136978E+03   -8.455545E+01    1.299151E+03    1.121999E+02   4.885060E+01   -1.022148E+02    3.652203E+01   -6.832045E+01   -1.061663E+02   -7.748460E+01   -2.670879E+02   -1.827876E+02    5.277781E+02   -9.423635E+01    7.234147E+02   -2.354024E+01    6.665157E+02    1.893803E+02    8.063023E+02    3.868481E+02 
   9.239848E+02   -1.667492E+02    1.057766E+03   -5.542560E+01   4.576633E+01   -6.223618E+01    5.185306E+01   -6.386346E+01   -1.109869E+02   -6.115053E+01   -3.021367E+02   -1.896823E+02    4.070677E+02   -1.628392E+02    5.953236E+02   -8.834479E+01    5.821376E+02    1.194767E+02    7.127265E+02    2.864650E+02 
   6.715324E+02   -2.116508E+02    7.730356E+02   -2.174877E+02   3.545654E+01   -2.665395E+01    7.373612E+01   -7.242128E+01   -1.167325E+02   -4.890284E+01   -3.319758E+02   -1.824239E+02    2.614204E+02   -2.000609E+02    4.180013E+02   -1.298152E+02    4.913880E+02    6.396681E+01    6.132739E+02    1.671727E+02 
   4.125645E+02   -2.123921E+02    4.754815E+02   -3.519321E+02   1.789801E+01    3.664029E+00    1.004283E+02   -8.984526E+01   -1.189880E+02   -4.280123E+01   -3.537082E+02   -1.580540E+02    1.079531E+02   -2.013563E+02    2.117107E+02   -1.419549E+02    4.057014E+02    2.810140E+01    5.170507E+02    3.792210E+01 
   1.804394E+02   -1.723767E+02    1.948731E+02   -4.425379E+02  -6.624289E+00    2.931357E+01    1.301228E+02   -1.097921E+02   -1.144393E+02   -4.391085E+01   -3.655837E+02   -1.154589E+02   -3.361565E+01   -1.696566E+02    8.187354E-01   -1.256612E+02    3.351187E+02    1.187725E+01    4.295152E+02   -9.162560E+01 
   6.649864E-01   -1.023624E+02   -4.767790E+01   -4.831507E+02  -3.693041E+01    5.199952E+01    1.608853E+02   -1.253413E+02   -1.018912E+02   -5.157913E+01   -3.668772E+02   -5.628612E+01   -1.463474E+02   -1.145200E+02   -1.924275E+02   -8.827583E+01    2.858339E+02    1.173724E+01    3.507415E+02   -2.132474E+02 
  -1.139279E+02   -1.595232E+01   -2.445714E+02   -4.790346E+02  -7.065236E+01    7.376844E+01    1.904910E+02   -1.307637E+02   -8.255522E+01   -6.323076E+01   -3.575297E+02    1.481201E+01   -2.201597E+02   -4.952477E+01   -3.528254E+02   -4.134375E+01    2.594394E+02    2.303476E+01    2.752927E+02   -3.217391E+02 
  -1.635806E+02    7.448963E+01   -4.022770E+02   -4.448110E+02  -1.044666E+02    9.607539E+01    2.163334E+02   -1.229490E+02   -5.965296E+01   -7.484731E+01   -3.377508E+02    9.076020E+01   -2.533760E+02    1.120082E+01   -4.745412E+02    2.738119E+00    2.539149E+02    4.206074E+01    1.936816E+02   -4.153603E+02 
  -1.582265E+02    1.599184E+02   -5.377214E+02   -3.995226E+02  -1.348335E+02    1.190220E+02    2.355616E+02   -1.021113E+02   -3.757919E+01   -8.203500E+01   -3.077754E+02    1.633534E+02   -2.515207E+02    5.616964E+01   -5.604992E+02    3.419542E+01    2.657069E+02    6.676175E+01    9.499157E+01   -4.949602E+02 
  -1.121979E+02    2.341916E+02   -6.718558E+02   -3.603087E+02  -1.589669E+02    1.410682E+02    2.455124E+02   -7.161858E+01   -2.093251E+01   -8.134078E+01   -2.678927E+02    2.249176E+02   -2.241431E+02    7.848989E+01   -6.194615E+02    4.848393E+01    2.918446E+02    9.597422E+01   -3.001407E+01   -5.620916E+02 
  -3.925586E+01    2.919118E+02   -8.224522E+02   -3.366860E+02  -1.756163E+02    1.593605E+02    2.443664E+02   -3.704448E+01   -1.365495E+01   -7.135402E+01   -2.187438E+02    2.698844E+02   -1.810924E+02    7.616159E+01   -6.620469E+02    4.732058E+01    3.311078E+02    1.277438E+02   -1.860279E+02   -6.168465E+02 
   5.034774E+01    3.261257E+02   -9.982248E+02   -3.273141E+02  -1.852927E+02    1.705870E+02    2.318233E+02   -4.746843E+00   -1.839479E+01   -5.318448E+01   -1.617635E+02    2.958616E+02   -1.297094E+02    5.096079E+01   -6.970650E+02    3.789169E+01    3.837446E+02    1.577624E+02   -3.712196E+02   -6.563206E+02 
   1.501741E+02    3.275440E+02   -1.195818E+03   -3.203838E+02  -1.897985E+02    1.720592E+02    2.095355E+02    1.963027E+01   -3.609549E+01   -3.012352E+01   -9.956416E+01    3.039483E+02   -7.386036E+01    6.673934E+00   -7.291962E+02    3.049574E+01    4.499284E+02    1.789345E+02   -5.765926E+02   -6.744581E+02 
   2.558671E+02    2.862074E+02   -1.400301E+03   -2.976320E+02  -1.912323E+02    1.626116E+02    1.810729E+02    3.236314E+01   -6.577451E+01   -6.593762E+00   -3.605707E+01    2.982648E+02   -1.486715E+01   -5.239757E+01   -7.584435E+02    3.528862E+01    5.277411E+02    1.825871E+02   -7.868733E+02   -6.635486E+02 
   3.627790E+02    1.952982E+02   -1.588850E+03   -2.408006E+02  -1.908945E+02    1.429716E+02    1.513401E+02    3.231869E+01   -1.044912E+02    1.324311E+01    2.382133E+01    2.848806E+02    4.644262E+01   -1.220019E+02   -7.811657E+02    5.902220E+01    6.117220E+02    1.610854E+02   -9.828458E+02   -6.170221E+02 
   4.644447E+02    5.564383E+01   -1.736501E+03   -1.385140E+02  -1.885950E+02    1.154535E+02    1.255550E+02    2.100693E+01   -1.475669E+02    2.672589E+01    7.477799E+01    2.704462E+02    1.077846E+02   -1.974620E+02   -7.920858E+02    1.026621E+02    6.928221E+02    1.109264E+02   -1.144748E+03   -5.326292E+02 
   5.528340E+02   -1.211163E+02   -1.822457E+03    8.655165E+00  -1.827191E+02    8.311053E+01    1.080725E+02    2.083775E+00   -1.891483E+02    3.335120E+01    1.120844E+02    2.608585E+02    1.646673E+02   -2.726452E+02   -7.865346E+02    1.605495E+02    7.600341E+02    3.506716E+01   -1.256079E+03   -4.148367E+02 
   6.203688E+02   -3.124355E+02   -1.835390E+03    1.866484E+02  -1.710859E+02    4.870913E+01    1.014113E+02   -1.952693E+01   -2.231460E+02    3.464917E+01    1.325024E+02    2.602169E+02    2.113307E+02   -3.392234E+02   -7.622999E+02    2.213878E+02    8.032701E+02   -5.657038E+01   -1.307004E+03   -2.754294E+02 
   6.628051E+02   -4.885100E+02   -1.776488E+03    3.705442E+02  -1.522804E+02    1.397687E+01    1.057843E+02   -3.867892E+01   -2.444448E+02    3.337947E+01    1.349405E+02    2.702123E+02    2.430224E+02   -3.870204E+02   -7.206931E+02    2.708695E+02    8.165080E+02   -1.488459E+02   -1.296520E+03   -1.318587E+02 
   6.816145E+02   -6.189343E+02   -1.659575E+03    5.306601E+02  -1.268939E+02   -2.053662E+01    1.192653E+02   -5.100516E+01   -2.501180E+02    3.240234E+01    1.206316E+02    2.899744E+02    2.585726E+02   -4.057946E+02   -6.666845E+02    2.953211E+02    8.000538E+02   -2.250055E+02   -1.232787E+03   -3.630178E+00 
   6.846374E+02   -6.804200E+02   -1.508320E+03    6.403481E+02  -9.809856E+01   -5.491337E+01    1.384978E+02   -5.369353E+01   -2.402771E+02    3.368105E+01    9.276459E+01    3.163296E+02    2.619835E+02   -3.881256E+02   -6.081526E+02    2.854334E+02    7.610296E+02   -2.710621E+02   -1.131430E+03    9.227864E+01 
   6.844440E+02   -6.631358E+02   -1.351206E+03    6.831569E+02  -7.121574E+01   -8.888302E+01    1.596709E+02   -4.590084E+01   -2.182195E+02    3.778625E+01    5.567398E+01    3.443828E+02    2.620784E+02   -3.324658E+02   -5.544102E+02    2.390674E+02    7.118009E+02   -2.795733E+02   -1.012141E+03    1.456075E+02 
   6.947439E+02   -5.736117E+02   -1.215449E+03    6.572426E+02  -5.232714E+01   -1.208789E+02    1.794135E+02   -2.873176E+01   -1.897164E+02    4.403979E+01    1.382902E+01    3.683343E+02    2.700291E+02   -2.451415E+02   -5.142763E+02    1.623158E+02    6.667584E+02   -2.516310E+02   -8.944156E+02    1.553242E+02 
   7.259632E+02   -4.332723E+02   -1.121324E+03    5.757759E+02  -4.637660E+01   -1.476436E+02    1.953292E+02   -4.790582E+00   -1.615662E+02    5.115680E+01   -2.907098E+01    3.824354E+02    2.954825E+02   -1.403052E+02   -4.940558E+02    6.844339E+01    6.384236E+02   -1.964803E+02   -7.935264E+02    1.296877E+02 
   7.814733E+02   -2.730820E+02   -1.078216E+03    4.633347E+02  -5.543876E+01   -1.646955E+02    2.060664E+02    2.258951E+01   -1.398119E+02    5.804027E+01   -7.063266E+01    3.819698E+02    3.426709E+02   -3.747810E+01   -4.958775E+02   -2.508682E+01    6.340531E+02   -1.289486E+02   -7.177724E+02    8.386228E+01 
   8.557739E+02   -1.259708E+02   -1.083328E+03    3.494577E+02  -7.780407E+01   -1.676119E+02    2.110289E+02    5.024218E+01   -1.281755E+02    6.433597E+01   -1.098024E+02    3.641198E+02    4.080231E+02    4.282967E+01   -5.168507E+02   -1.007366E+02    6.537305E+02   -6.552451E+01   -6.677039E+02    3.583231E+01 
   9.352978E+02   -1.926675E+01   -1.123251E+03    2.612950E+02  -1.082452E+02   -1.537054E+02    2.099699E+02    7.593487E+01   -1.272208E+02    7.048477E+01   -1.464377E+02    3.285589E+02    4.803213E+02    8.421007E+01   -5.493821E+02   -1.450450E+02    6.904426E+02   -2.025624E+01   -6.374007E+02    1.846208E+00 
   1.001653E+03    3.085222E+01   -1.177881E+03    2.174102E+02  -1.394037E+02   -1.234441E+02    2.027382E+02    9.876600E+01   -1.345190E+02    7.725287E+01   -1.806095E+02    2.776289E+02    5.435432E+02    7.862395E+01   -5.827243E+02   -1.516675E+02    7.320322E+02   -1.580467E+00   -6.172852E+02   -7.317154E+00 
   1.036354E+03    2.168930E+01   -1.225557E+03    2.242702E+02  -1.638302E+02   -8.098909E+01    1.893304E+02    1.190502E+02   -1.457442E+02    8.497017E+01   -2.119107E+02    2.160301E+02    5.815333E+02    2.851377E+01   -6.054632E+02   -1.224946E+02    7.643949E+02   -1.080555E+01   -5.975140E+02    1.168449E+01 
   1.025666E+03   -3.699136E+01   -1.248014E+03    2.760417E+02  -1.759919E+02   -3.350902E+01    1.702207E+02    1.377142E+02   -1.562965E+02    9.285268E+01   -2.390276E+02    1.500581E+02    5.829467E+02   -5.389499E+01   -6.083163E+02   -6.662466E+01    7.750079E+02   -4.244003E+01   -5.708906E+02    5.489403E+01 
   9.641920E+02   -1.265557E+02   -1.233897E+03    3.573244E+02  -1.735945E+02    1.061043E+01    1.467631E+02    1.554098E+02   -1.628694E+02    9.876281E+01   -2.597265E+02    8.653794E+01    5.447804E+02   -1.498676E+02   -5.864475E+02    2.384913E+00    7.558754E+02   -8.606137E+01   -5.344861E+02    1.129917E+02 
   8.562639E+02   -2.243825E+02   -1.180109E+03    4.477140E+02  -1.578425E+02    4.411005E+01    1.213897E+02    1.716790E+02   -1.644156E+02    9.958085E+01   -2.712571E+02    3.169010E+01    4.732996E+02   -2.389756E+02   -5.405957E+02    7.008404E+01    7.052224E+02   -1.290978E+02   -4.896459E+02    1.742609E+02 
   7.148695E+02   -3.087371E+02   -1.090929E+03    5.267911E+02  -1.326560E+02    6.294828E+01    9.738551E+01    1.845263E+02   -1.622026E+02    9.210091E+01   -2.710335E+02   -9.822689E+00    3.820894E+02   -3.039925E+02   -4.766679E+02    1.244414E+02    6.276387E+02   -1.597938E+02   -4.406135E+02    2.276461E+02 
   5.585365E+02   -3.626700E+02   -9.755336E+02    5.782894E+02  -1.032124E+02    6.738672E+01    7.820061E+01    1.906332E+02   -1.589963E+02    7.413526E+01   -2.573720E+02   -3.547751E+01    2.879715E+02   -3.344827E+02   -4.039387E+02    1.580260E+02    5.327737E+02   -1.697092E+02   -3.924235E+02    2.651078E+02 
   4.071201E+02   -3.764370E+02   -8.449109E+02    5.926687E+02  -7.437189E+01    6.165709E+01    6.647833E+01    1.862279E+02   -1.577297E+02    4.541056E+01   -2.300621E+02   -4.502539E+01    2.062278E+02   -3.282119E+02   -3.324556E+02    1.686441E+02    4.329939E+02   -1.552927E+02   -3.488715E+02    2.828221E+02 
   2.776553E+02   -3.483413E+02   -7.092057E+02    5.678777E+02  -4.950242E+01    5.230599E+01    6.313613E+01    1.683706E+02   -1.601858E+02    7.908917E+00   -1.906133E+02   -4.022499E+01    1.467367E+02   -2.902599E+02   -2.704918E+02    1.585558E+02    3.406068E+02   -1.182963E+02   -3.112367E+02    2.811763E+02 
   1.813079E+02   -2.841452E+02   -5.761850E+02    5.085606E+02  -3.000092E+01    4.579558E+01    6.686593E+01    1.362236E+02   -1.661905E+02   -3.448425E+01   -1.421285E+02   -2.431338E+01    1.121940E+02   -2.304311E+02   -2.228310E+02    1.328137E+02    2.653054E+02   -6.502544E+01   -2.780914E+02    2.638367E+02 
   1.220613E+02   -1.953121E+02   -4.510097E+02    4.242191E+02  -1.551176E+01    4.621068E+01    7.429487E+01    9.183861E+01   -1.735982E+02   -7.690235E+01   -8.885136E+01   -1.378430E+00    9.877095E+01   -1.599889E+02   -1.903259E+02    9.742963E+01    2.124003E+02   -4.631511E+00   -2.461273E+02    2.363293E+02 
   9.723941E+01   -9.640931E+01   -3.369915E+02    3.268954E+02  -4.600981E+00    5.388050E+01    8.081617E+01    4.012171E+01   -1.790444E+02   -1.146590E+02   -3.550935E+01    2.423664E+01    9.867173E+01   -8.878638E+01   -1.706978E+02    5.795497E+01    1.822130E+02    5.315555E+01   -2.116006E+02    2.045821E+02 
   9.944387E+01   -2.090318E+00   -2.367039E+02    2.288613E+02   4.455175E+00    6.538460E+01    8.185060E+01   -1.209743E+01   -1.791665E+02   -1.442448E+02    1.340305E+01    4.843457E+01    1.034388E+02   -2.354514E+01   -1.601077E+02    1.876003E+01    1.707164E+02    1.003151E+02   -1.718499E+02    1.737642E+02 
   1.191390E+02    7.581095E+01   -1.528007E+02    1.406719E+02   1.305220E+01    7.490918E+01    7.413429E+01   -5.765264E+01   -1.718399E+02   -1.638403E+02    5.426486E+01    6.776980E+01    1.067294E+02    3.247686E+01   -1.548144E+02   -1.704389E+01    1.711973E+02    1.322652E+02   -1.263855E+02    1.475986E+02 
   1.470317E+02    1.304812E+02   -8.813237E+01    6.981914E+01   2.193659E+01    7.644118E+01    5.661137E+01   -9.080786E+01   -1.569944E+02   -1.732257E+02    8.478512E+01    7.978064E+01    1.056541E+02    7.870041E+01   -1.522899E+02   -4.732502E+01    1.764355E+02    1.485653E+02   -7.723900E+01    1.281714E+02 
   1.755897E+02    1.611119E+02   -4.512259E+01    2.011768E+01   3.114303E+01    6.600881E+01    3.064944E+01   -1.086446E+02   -1.367421E+02   -1.732025E+02    1.042017E+02    8.324791E+01    1.004482E+02    1.159134E+02   -1.514583E+02   -7.062841E+01    1.807406E+02    1.523921E+02   -2.851545E+01    1.161428E+02 
   1.994428E+02    1.724210E+02   -2.472321E+01   -8.166700E+00   4.005886E+01    4.319248E+01   -4.653783E-01   -1.116265E+02   -1.147888E+02   -1.648160E+02    1.131863E+02    7.833393E+01    9.294256E+01    1.450738E+02   -1.521235E+02   -8.606693E+01    1.812302E+02    1.489708E+02    1.467936E+01    1.111928E+02 
